X--Trace 1::[interactive: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[interactive: TIME],Y--Trace 2::[PR1: I(V1)]
0.10707,0.06868356017801946,,0.10707,0.0009685189509142194
0.10715,0.6348767295146046,,0.10715,-0.000793397404804783
0.10725,1.281846491070852,,0.10725,-0.002638311139873669
0.10735,1.8769616353234206,,0.10735,-0.004178217233576872
0.10745,2.433599485717058,,0.10745,-0.005491776922217127
0.1075,2.7004585419379175,,0.1075,-0.006081226200817515
0.10751,2.620907290898094,,0.10751,-0.005809227504120269
0.10753,2.4637640873256275,,0.10753,-0.0052770647339237635
0.10757,2.1608889798399633,,0.10757,-0.004279777229418086
0.10765,1.5947039531197615,,0.10765,-0.002517860873699084
0.10775,0.9477335660920029,,0.10775,-0.0006729471386301971
0.10785,0.3526178435975215,,0.10785,0.0008669589550730049
0.10795,-0.20402116327994269,,0.10795,0.00218051864371326
0.108,-0.4708940973067205,,0.108,0.002769967922313648
0.10801,-0.391314217634795,,0.10801,0.0024979692256164032
0.10803,-0.23418489177195068,,0.10803,0.0019658064554198954
0.10807,0.06868356017801946,,0.10807,0.0009685189509142194
0.10815,0.6348767295146046,,0.10815,-0.000793397404804783
0.10825,1.281846491070852,,0.10825,-0.002638311139873669
0.10835,1.8769616353234206,,0.10835,-0.004178217233576872
0.10845,2.433599485717058,,0.10845,-0.005491776922217127
0.1085,2.7004585419379175,,0.1085,-0.006081226200817515
0.10851,2.620907290898094,,0.10851,-0.005809227504120269
0.10853,2.4637640873256275,,0.10853,-0.0052770647339237635
0.10857,2.1608889798399633,,0.10857,-0.004279777229418086
0.10865,1.5947039531197615,,0.10865,-0.002517860873699084
0.10875,0.9477335660920029,,0.10875,-0.0006729471386301971
0.10885,0.3526178435975215,,0.10885,0.0008669589550730049
0.10895,-0.20402116327994269,,0.10895,0.00218051864371326
0.109,-0.4708940973067205,,0.109,0.002769967922313648
0.10901,-0.391314217634795,,0.10901,0.0024979692256164032
0.10903,-0.23418489177195068,,0.10903,0.0019658064554198954
0.10907,0.06868356017801946,,0.10907,0.0009685189509142194
0.10915,0.6348767295146046,,0.10915,-0.000793397404804783
0.10925,1.281846491070852,,0.10925,-0.002638311139873669
0.10935,1.8769616353234206,,0.10935,-0.004178217233576872
0.10945,2.433599485717058,,0.10945,-0.005491776922217127
0.1095,2.7004585419379175,,0.1095,-0.006081226200817515
0.10951,2.620907290898094,,0.10951,-0.005809227504120269
0.10953,2.4637640873256275,,0.10953,-0.0052770647339237635
0.10957,2.1608889798399633,,0.10957,-0.004279777229418086
0.10965,1.5947039531197615,,0.10965,-0.002517860873699084
0.10975,0.9477335660920029,,0.10975,-0.0006729471386301971
0.10985,0.3526178435975215,,0.10985,0.0008669589550730049
0.10995,-0.20402116327994269,,0.10995,0.00218051864371326
0.11,-0.4708940973067205,,0.11,0.002769967922313648
0.11001,-0.391314217634795,,0.11001,0.0024979692256164032
0.11003,-0.23418489177195068,,0.11003,0.0019658064554198954
0.11007,0.06868356017801946,,0.11007,0.0009685189509142194
0.11015,0.6348767295146046,,0.11015,-0.000793397404804783
0.11025,1.281846491070852,,0.11025,-0.002638311139873669
0.11035,1.8769616353234206,,0.11035,-0.004178217233576872
0.11045,2.433599485717058,,0.11045,-0.005491776922217127
0.1105,2.7004585419379175,,0.1105,-0.006081226200817515
0.11051,2.620907290898094,,0.11051,-0.005809227504120269
0.11053,2.4637640873256275,,0.11053,-0.0052770647339237635
0.11057,2.1608889798399633,,0.11057,-0.004279777229418086
0.11065,1.5947039531197615,,0.11065,-0.002517860873699084
0.11075,0.9477335660920029,,0.11075,-0.0006729471386301971
0.11085,0.3526178435975215,,0.11085,0.0008669589550730049
0.11095000000000001,-0.20402116327994269,,0.11095000000000001,0.00218051864371326
0.111,-0.4708940973067205,,0.111,0.002769967922313648
0.11101,-0.391314217634795,,0.11101,0.0024979692256164032
0.11103,-0.23418489177195068,,0.11103,0.0019658064554198954
0.11107,0.06868356017801946,,0.11107,0.0009685189509142194
0.11115,0.6348767295146046,,0.11115,-0.000793397404804783
0.11125,1.281846491070852,,0.11125,-0.002638311139873669
0.11135,1.8769616353234206,,0.11135,-0.004178217233576872
0.11145000000000001,2.433599485717058,,0.11145000000000001,-0.005491776922217127
0.1115,2.7004585419379175,,0.1115,-0.006081226200817515
0.11151,2.620907290898094,,0.11151,-0.005809227504120269
0.11153,2.4637640873256275,,0.11153,-0.0052770647339237635
0.11157,2.1608889798399633,,0.11157,-0.004279777229418086
0.11165,1.5947039531197615,,0.11165,-0.002517860873699084
0.11175,0.9477335660920029,,0.11175,-0.0006729471386301971
0.11185,0.3526178435975215,,0.11185,0.0008669589550730049
0.11195000000000001,-0.20402116327994269,,0.11195000000000001,0.00218051864371326
0.112,-0.4708940973067205,,0.112,0.002769967922313648
0.11201,-0.391314217634795,,0.11201,0.0024979692256164032
0.11203,-0.23418489177195068,,0.11203,0.0019658064554198954
0.11207,0.06868356017801946,,0.11207,0.0009685189509142194
0.11215,0.6348767295146046,,0.11215,-0.000793397404804783
0.11225,1.281846491070852,,0.11225,-0.002638311139873669
0.11235,1.8769616353234206,,0.11235,-0.004178217233576872
0.11245000000000001,2.433599485717058,,0.11245000000000001,-0.005491776922217127
0.1125,2.7004585419379175,,0.1125,-0.006081226200817515
0.11251,2.620907290898094,,0.11251,-0.005809227504120269
0.11253,2.4637640873256275,,0.11253,-0.0052770647339237635
0.11257,2.1608889798399633,,0.11257,-0.004279777229418086
0.11265,1.5947039531197615,,0.11265,-0.002517860873699084
0.11275,0.9477335660920029,,0.11275,-0.0006729471386301971
0.11285,0.3526178435975215,,0.11285,0.0008669589550730049
0.11295000000000001,-0.20402116327994269,,0.11295000000000001,0.00218051864371326
0.113,-0.4708940973067205,,0.113,0.002769967922313648
0.11301,-0.391314217634795,,0.11301,0.0024979692256164032
0.11303,-0.23418489177195068,,0.11303,0.0019658064554198954
0.11307,0.06868356017801946,,0.11307,0.0009685189509142194
0.11315,0.6348767295146046,,0.11315,-0.000793397404804783
0.11325,1.281846491070852,,0.11325,-0.002638311139873669
0.11335,1.8769616353234206,,0.11335,-0.004178217233576872
0.11345000000000001,2.433599485717058,,0.11345000000000001,-0.005491776922217127
0.1135,2.7004585419379175,,0.1135,-0.006081226200817515
0.11351,2.620907290898094,,0.11351,-0.005809227504120269
0.11353,2.4637640873256275,,0.11353,-0.0052770647339237635
0.11357,2.1608889798399633,,0.11357,-0.004279777229418086
0.11365,1.5947039531197615,,0.11365,-0.002517860873699084
0.11375,0.9477335660920029,,0.11375,-0.0006729471386301971
0.11385,0.3526178435975215,,0.11385,0.0008669589550730049
0.11395000000000001,-0.20402116327994269,,0.11395000000000001,0.00218051864371326
0.114,-0.4708940973067205,,0.114,0.002769967922313648
0.11401,-0.391314217634795,,0.11401,0.0024979692256164032
0.11403,-0.23418489177195068,,0.11403,0.0019658064554198954
0.11407,0.06868356017801946,,0.11407,0.0009685189509142194
0.11415,0.6348767295146046,,0.11415,-0.000793397404804783
0.11425,1.281846491070852,,0.11425,-0.002638311139873669
0.11435000000000001,1.8769616353234206,,0.11435000000000001,-0.004178217233576872
0.11445000000000001,2.433599485717058,,0.11445000000000001,-0.005491776922217127
0.1145,2.7004585419379175,,0.1145,-0.006081226200817515
0.11451,2.620907290898094,,0.11451,-0.005809227504120269
0.11453,2.4637640873256275,,0.11453,-0.0052770647339237635
0.11457,2.1608889798399633,,0.11457,-0.004279777229418086
0.11465,1.5947039531197615,,0.11465,-0.002517860873699084
0.11475,0.9477335660920029,,0.11475,-0.0006729471386301971
0.11485000000000001,0.3526178435975215,,0.11485000000000001,0.0008669589550730049
0.11495000000000001,-0.20402116327994269,,0.11495000000000001,0.00218051864371326
0.115,-0.4708940973067205,,0.115,0.002769967922313648
0.11501,-0.391314217634795,,0.11501,0.0024979692256164032
0.11503000000000001,-0.23418489177195068,,0.11503000000000001,0.0019658064554198954
0.11507,0.06868356017801946,,0.11507,0.0009685189509142194
0.11515,0.6348767295146046,,0.11515,-0.000793397404804783
0.11525,1.281846491070852,,0.11525,-0.002638311139873669
0.11535000000000001,1.8769616353234206,,0.11535000000000001,-0.004178217233576872
0.11545000000000001,2.433599485717058,,0.11545000000000001,-0.005491776922217127
0.1155,2.7004585419379175,,0.1155,-0.006081226200817515
0.11551,2.620907290898094,,0.11551,-0.005809227504120269
0.11553000000000001,2.4637640873256275,,0.11553000000000001,-0.0052770647339237635
0.11557,2.1608889798399633,,0.11557,-0.004279777229418086
0.11565,1.5947039531197615,,0.11565,-0.002517860873699084
0.11575,0.9477335660920029,,0.11575,-0.0006729471386301971
0.11585000000000001,0.3526178435975215,,0.11585000000000001,0.0008669589550730049
0.11595000000000001,-0.20402116327994269,,0.11595000000000001,0.00218051864371326
0.116,-0.4708940973067205,,0.116,0.002769967922313648
0.11601,-0.391314217634795,,0.11601,0.0024979692256164032
0.11603000000000001,-0.23418489177195068,,0.11603000000000001,0.0019658064554198954
0.11607,0.06868356017801946,,0.11607,0.0009685189509142194
0.11615,0.6348767295146046,,0.11615,-0.000793397404804783
0.11625,1.281846491070852,,0.11625,-0.002638311139873669
0.11635000000000001,1.8769616353234206,,0.11635000000000001,-0.004178217233576872
0.11645000000000001,2.433599485717058,,0.11645000000000001,-0.005491776922217127
0.1165,2.7004585419379175,,0.1165,-0.006081226200817515
0.11651,2.620907290898094,,0.11651,-0.005809227504120269
0.11653000000000001,2.4637640873256275,,0.11653000000000001,-0.0052770647339237635
0.11657000000000001,2.1608889798399633,,0.11657000000000001,-0.004279777229418086
0.11665,1.5947039531197615,,0.11665,-0.002517860873699084
0.11675,0.9477335660920029,,0.11675,-0.0006729471386301971
0.11685000000000001,0.3526178435975215,,0.11685000000000001,0.0008669589550730049
0.11695000000000001,-0.20402116327994269,,0.11695000000000001,0.00218051864371326
0.117,-0.4708940973067205,,0.117,0.002769967922313648
0.11701,-0.391314217634795,,0.11701,0.0024979692256164032
0.11703000000000001,-0.23418489177195068,,0.11703000000000001,0.0019658064554198954
0.11707000000000001,0.06868356017801946,,0.11707000000000001,0.0009685189509142194
0.11715,0.6348767295146046,,0.11715,-0.000793397404804783
0.11725000000000001,1.281846491070852,,0.11725000000000001,-0.002638311139873669
0.11735000000000001,1.8769616353234206,,0.11735000000000001,-0.004178217233576872
0.11745000000000001,2.433599485717058,,0.11745000000000001,-0.005491776922217127
0.11750000000000001,2.7004585419379175,,0.11750000000000001,-0.006081226200817515
0.11751,2.620907290898094,,0.11751,-0.005809227504120269
0.11753000000000001,2.4637640873256275,,0.11753000000000001,-0.0052770647339237635
0.11757000000000001,2.1608889798399633,,0.11757000000000001,-0.004279777229418086
0.11765,1.5947039531197615,,0.11765,-0.002517860873699084
0.11775000000000001,0.9477335660920029,,0.11775000000000001,-0.0006729471386301971
0.11785000000000001,0.3526178435975215,,0.11785000000000001,0.0008669589550730049
0.11795000000000001,-0.20402116327994269,,0.11795000000000001,0.00218051864371326
0.11800000000000001,-0.4708940973067205,,0.11800000000000001,0.002769967922313648
0.11801,-0.391314217634795,,0.11801,0.0024979692256164032
0.11803000000000001,-0.23418489177195068,,0.11803000000000001,0.0019658064554198954
0.11807000000000001,0.06868356017801946,,0.11807000000000001,0.0009685189509142194
0.11815,0.6348767295146046,,0.11815,-0.000793397404804783
0.11825000000000001,1.281846491070852,,0.11825000000000001,-0.002638311139873669
0.11835000000000001,1.8769616353234206,,0.11835000000000001,-0.004178217233576872
0.11845000000000001,2.433599485717058,,0.11845000000000001,-0.005491776922217127
0.11850000000000001,2.7004585419379175,,0.11850000000000001,-0.006081226200817515
0.11851,2.620907290898094,,0.11851,-0.005809227504120269
0.11853000000000001,2.4637640873256275,,0.11853000000000001,-0.0052770647339237635
0.11857000000000001,2.1608889798399633,,0.11857000000000001,-0.004279777229418086
0.11865,1.5947039531197615,,0.11865,-0.002517860873699084
0.11875000000000001,0.9477335660920029,,0.11875000000000001,-0.0006729471386301971
0.11885000000000001,0.3526178435975215,,0.11885000000000001,0.0008669589550730049
0.11895000000000001,-0.20402116327994269,,0.11895000000000001,0.00218051864371326
0.11900000000000001,-0.4708940973067205,,0.11900000000000001,0.002769967922313648
0.11901,-0.391314217634795,,0.11901,0.0024979692256164032
0.11903000000000001,-0.23418489177195068,,0.11903000000000001,0.0019658064554198954
0.11907000000000001,0.06868356017801946,,0.11907000000000001,0.0009685189509142194
0.11915,0.6348767295146046,,0.11915,-0.000793397404804783
0.11925000000000001,1.281846491070852,,0.11925000000000001,-0.002638311139873669
0.11935000000000001,1.8769616353234206,,0.11935000000000001,-0.004178217233576872
0.11945000000000001,2.433599485717058,,0.11945000000000001,-0.005491776922217127
0.11950000000000001,2.7004585419379175,,0.11950000000000001,-0.006081226200817515
0.11951,2.620907290898094,,0.11951,-0.005809227504120269
0.11953000000000001,2.4637640873256275,,0.11953000000000001,-0.0052770647339237635
0.11957000000000001,2.1608889798399633,,0.11957000000000001,-0.004279777229418086
0.11965,1.5947039531197615,,0.11965,-0.002517860873699084
0.11975000000000001,0.9477335660920029,,0.11975000000000001,-0.0006729471386301971
0.11985000000000001,0.3526178435975215,,0.11985000000000001,0.0008669589550730049
0.11995000000000001,-0.20402116327994269,,0.11995000000000001,0.00218051864371326
0.12000000000000001,-0.47089409730658793,,0.12000000000000001,0.0027699679223133883
0.12001,-0.39132346944108,,0.12001,0.0024979692256161482
0.12003000000000001,-0.2341895176750325,,0.12003000000000001,0.001965806455419649
0.12007000000000001,0.0686847166619628,,0.12007000000000001,0.0009685189509139905
0.12015,0.6348767295147074,,0.12015,-0.0007933974048049845
0.12025000000000001,1.2818441781032874,,0.12025000000000001,-0.0026383111398738425
0.12035000000000001,1.8769662612588052,,0.12035000000000001,-0.0041782172335770255
0.12045000000000002,2.4336041116524347,,0.12045000000000002,-0.005491776922217264
0.1205,2.7004770456791287,,0.1205,-0.006081226200817488
0.12050999999999999,2.62088878728525,,0.12050999999999999,-0.005809227504120243
0.12053,2.4637640873256146,,0.12053,-0.005277064733923738
0.12057,2.1608843539046463,,0.12057,-0.0042797772294180655
0.12065,1.5947016401494258,,0.12065,-0.002517860873699069
0.12075,0.9477329878500851,,0.12075,-0.0006729471386301882
0.12085,0.3526178435975182,,0.12085,0.0008669589550730115
0.12095,-0.20402000679611842,,0.12095,0.0021805186437132648
0.121,-0.4708940973067225,,0.121,0.002769967922313652
0.12100999999999999,-0.3913234694412121,,0.12100999999999999,0.0024979692256164067
0.12103,-0.23418951767515972,,0.12103,0.0019658064554198985
0.12107,0.06868471666184439,,0.12107,0.0009685189509142226
0.12115,0.6348767295146034,,0.12115,-0.0007933974048047806
0.12125,1.281848804038504,,0.12125,-0.002638311139873667
0.12135,1.8769616353234193,,0.12135,-0.004178217233576869
0.12145,2.433604111652363,,0.12145,-0.005491776922217123
0.1215,2.7004770456791403,,0.1215,-0.0060812262008175105
0.12150999999999999,2.6208887872852613,,0.12150999999999999,-0.005809227504120265
0.12153,2.4637640873256252,,0.12153,-0.005277064733923759
0.12157,2.1608843539046547,,0.12157,-0.004279777229418082
0.12165,1.5947016401494325,,0.12165,-0.002517860873699082
0.12175,0.9477335660920023,,0.12175,-0.000672947138630196
0.12185,0.3526178435975209,,0.12185,0.0008669589550730061
0.12195,-0.2040211632799429,,0.12195,0.0021805186437132604
0.122,-0.4708964102743737,,0.122,0.002769967922313648
0.12201,-0.391314217634795,,0.12201,0.0024979692256164032
0.12203,-0.23418489177195068,,0.12203,0.0019658064554198954
0.12207,0.06868356017801946,,0.12207,0.0009685189509142194
0.12215,0.6348767295146046,,0.12215,-0.000793397404804783
0.12225,1.281846491070852,,0.12225,-0.002638311139873669
0.12235,1.8769616353234206,,0.12235,-0.004178217233576872
0.12245,2.433599485717058,,0.12245,-0.005491776922217127
0.1225,2.7004585419379175,,0.1225,-0.006081226200817515
0.12251,2.620907290898094,,0.12251,-0.005809227504120269
0.12253,2.4637640873256275,,0.12253,-0.0052770647339237635
0.12257,2.1608889798399633,,0.12257,-0.004279777229418086
0.12265,1.5947039531197615,,0.12265,-0.002517860873699084
0.12275,0.9477335660920029,,0.12275,-0.0006729471386301971
0.12285,0.3526178435975215,,0.12285,0.0008669589550730049
0.12295,-0.20402116327994269,,0.12295,0.00218051864371326
0.123,-0.4708940973067205,,0.123,0.002769967922313648
0.12301,-0.391314217634795,,0.12301,0.0024979692256164032
0.12303,-0.23418489177195068,,0.12303,0.0019658064554198954
0.12307,0.06868356017801946,,0.12307,0.0009685189509142194
0.12315,0.6348767295146046,,0.12315,-0.000793397404804783
0.12325,1.281846491070852,,0.12325,-0.002638311139873669
0.12335,1.8769616353234206,,0.12335,-0.004178217233576872
0.12345,2.433599485717058,,0.12345,-0.005491776922217127
0.1235,2.7004585419379175,,0.1235,-0.006081226200817515
0.12351,2.620907290898094,,0.12351,-0.005809227504120269
0.12353,2.4637640873256275,,0.12353,-0.0052770647339237635
0.12357,2.1608889798399633,,0.12357,-0.004279777229418086
0.12365,1.5947039531197615,,0.12365,-0.002517860873699084
