X--Trace 1::[interactive: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[interactive: TIME],Y--Trace 2::[PR2: I(R2)]
0.2813353295329698,0.8596862039806485,,0.2813353295329698,0.001228632597016783
0.2813665795329698,0.7435110478139004,,0.2813665795329698,0.0009492040995942729
0.28139782953296977,0.5987631790456726,,0.28139782953296977,0.0006332982209445277
0.28142907953296975,0.43100517709684855,,0.28142907953296975,0.0002930550468213321
0.28146032953296973,0.24668388790247597,,0.28146032953296973,-0.000058450068404453865
0.2814915795329697,0.05288267523859761,,0.2814915795329697,-0.00040770898027935715
0.2815228295329697,-0.14295078897841793,,0.2815228295329697,-0.0007412998646892887
0.2815540795329697,-0.333290734542497,,0.2815540795329697,-0.001046403011024533
0.28158532953296966,-0.5108225040895219,,0.28158532953296966,-0.001311293476475341
0.28161657953296965,-0.6687236512773491,,0.28161657953296965,-0.001525791669007855
0.28164782953296963,-0.8009261235709608,,0.28164782953296963,-0.0016816545433738853
0.2816790795329696,-0.9023494541003143,,0.2816790795329696,-0.0017728923767208527
0.2817103295329696,-0.9690960011519733,,0.2817103295329696,-0.0017959989502798963
0.2817415795329696,-0.9986007323548057,,0.2817415795329696,-0.001750086291387781
0.28177282953296956,-0.9897297974349658,,0.28177282953296956,-0.0016369187977772846
0.28180407953296954,-0.9428241014466768,,0.28180407953296954,-0.00146084543276305
0.2818353295329695,-0.8596862039816413,,0.2818353295329695,-0.0012286325970192722
0.2818665795329695,-0.743511047815048,,0.2818665795329695,-0.000949204099596895
0.2818978295329695,-0.598763179047047,,0.2818978295329695,-0.0006332982209474172
0.2819290795329695,-0.4310051770983971,,0.2819290795329695,-0.00029305504682437805
0.28196032953296946,-0.24668388790435938,,0.28196032953296946,0.000058450068400949155
0.28199157953296944,-0.052882675240311296,,0.28199157953296944,0.00040770898027637516
0.2820228295329694,0.14295078897671948,,0.2820228295329694,0.0007412998646864989
0.2820540795329694,0.3332907345408791,,0.2820540795329694,0.0010464030110220437
0.2820853295329694,0.5108225040882421,,0.2820853295329694,0.0013112934764736208
0.28211657953296937,0.6687236512759042,,0.28211657953296937,0.0015257916690058979
0.28214782953296935,0.8009261235699332,,0.28214782953296935,0.001681654543372811
0.28217907953296933,0.9023494540995747,,0.28217907953296933,0.0017728923767203616
0.2822103295329693,0.9690960011515499,,0.2822103295329693,0.0017959989502800075
0.2822415795329693,0.998600732354703,,0.2822415795329693,0.001750086291388468
0.2822728295329693,0.9897297974352112,,0.2822728295329693,0.0016369187977785672
0.28230407953296927,0.9428241014472487,,0.28230407953296927,0.001460845432764855
0.28233532953296925,0.8596862039825178,,0.28233532953296925,0.0012286325970215315
0.28236657953296923,0.7435110478163476,,0.28236657953296923,0.0009492040995998112
0.2823978295329692,0.5987631790482394,,0.2823978295329692,0.0006332982209499476
0.2824290795329692,0.43100517709994557,,0.2824290795329692,0.00029305504682743236
0.2824603295329692,0.24668388790602241,,0.2824603295329692,-0.00005845006839785615
0.28249157953296916,0.05288267524179792,,0.28249157953296916,-0.00040770898027379417
0.28252282953296914,-0.14295078897479596,,0.28252282953296914,-0.0007412998646832274
0.2825540795329691,-0.3332907345392611,,0.2825540795329691,-0.0010464030110195306
0.2825853295329691,-0.5108225040867668,,0.2825853295329691,-0.0013112934764715064
0.2826165795329691,-0.6687236512746282,,0.2826165795329691,-0.0015257916690042633
0.2826478295329691,-0.8009261235687696,,0.2826478295329691,-0.0016816545433714601
0.28267907953296906,-0.902349454098835,,0.28267907953296906,-0.001772892376719869
0.28271032953296904,-0.9690960011511266,,0.28271032953296904,-0.0017959989502801172
0.282741579532969,-0.9986007323546122,,0.282741579532969,-0.0017500862913891761
0.282772829532969,-0.989729797435489,,0.282772829532969,-0.001636918797779909
0.282804079532969,-0.9428241014477449,,0.282804079532969,-0.0014608454327665102
0.28283532953296897,-0.8596862039833945,,0.28283532953296897,-0.0012286325970237932
0.28286657953296895,-0.7435110478174952,,0.28286657953296895,-0.0009492040996024397
0.28289782953296894,-0.5987631790497959,,0.28289782953296894,-0.0006332982209531889
0.2829290795329689,-0.4310051771016993,,0.2829290795329689,-0.0002930550468308534
0.2829603295329689,-0.24668388790768547,,0.2829603295329689,0.00005845006839480744
0.2829915795329689,-0.052882675243511604,,0.2829915795329689,0.0004077089802708211
0.28302282953296887,0.14295078897309751,,0.28302282953296887,0.0007412998646804461
0.28305407953296885,0.3332907345374288,,0.28305407953296885,0.0010464030110166412
0.28308532953296883,0.5108225040852915,,0.28308532953296883,0.0013112934764694451
0.2831165795329688,0.6687236512735213,,0.2831165795329688,0.0015257916690029993
0.2831478295329688,0.8009261235677421,,0.2831478295329688,0.0016816545433703941
0.2831790795329688,0.9023494540979974,,0.2831790795329688,0.0017728923767191982
0.28321032953296876,0.9690960011507593,,0.28321032953296876,0.001795998950280352
0.28324157953296875,0.9986007323545215,,0.28324157953296875,0.0017500862913898954
0.28327282953296873,0.9897297974357343,,0.28327282953296873,0.0016369187977811992
0.2833040795329687,0.9428241014483169,,0.2833040795329687,0.0014608454327683222
0.2833353295329687,0.8596862039843872,,0.2833353295329687,0.0012286325970262792
0.2833665795329687,0.7435110478186427,,0.2833665795329687,0.0009492040996050588
0.28339782953296866,0.5987631790511704,,0.28339782953296866,0.0006332982209560759
0.28342907953296864,0.43100517710324776,,0.28342907953296864,0.000293055046833897
0.2834603295329686,0.24668388790956886,,0.2834603295329686,-0.00005845006839130496
0.2834915795329686,0.05288267524522528,,0.2834915795329686,-0.0004077089802678411
0.2835228295329686,-0.14295078897162408,,0.2835228295329686,-0.0007412998646780864
0.2835540795329686,-0.3332907345358108,,0.2835540795329686,-0.0010464030110141282
0.28358532953296856,-0.5108225040836207,,0.28358532953296856,-0.001311293476466959
0.28361657953296854,-0.6687236512722454,,0.28361657953296854,-0.001525791669001387
0.2836478295329685,-0.8009261235667146,,0.2836478295329685,-0.001681654543369322
0.2836790795329685,-0.9023494540972578,,0.2836790795329685,-0.0017728923767187088
0.2837103295329685,-0.969096001150336,,0.2837103295329685,-0.0017959989502804646
0.28374157953296847,-0.9986007323544187,,0.28374157953296847,-0.0017500862913905828
0.28377282953296845,-0.9897297974359796,,0.28377282953296845,-0.001636918797782482
0.28380407953296843,-0.9428241014489646,,0.28380407953296843,-0.0014608454327702718
0.2838353295329684,-0.8596862039850316,,0.2838353295329684,-0.0012286325970280883
0.2838665795329684,-0.7435110478199424,,0.2838665795329684,-0.0009492040996079929
0.2838978295329684,-0.5987631790525448,,0.2838978295329684,-0.0006332982209589688
0.28392907953296836,-0.4310051771045911,,0.28392907953296836,-0.0002930550468365549
0.28396032953296835,-0.2466838879112319,,0.28396032953296835,0.00005845006838819481
0.28399157953296833,-0.052882675246938966,,0.28399157953296833,0.0004077089802648124
0.2840228295329683,0.14295078896992564,,0.2840228295329683,0.0007412998646752543
0.2840540795329683,0.33329073453419283,,0.2840540795329683,0.0010464030110116005
0.2840853295329683,0.5108225040821455,,0.2840853295329683,0.0013112934764648314
0.28411657953296826,0.6687236512709694,,0.28411657953296826,0.0015257916689997402
0.28414782953296824,0.8009261235655508,,0.28414782953296824,0.00168165454336796
0.2841790795329682,0.9023494540965181,,0.2841790795329682,0.0017728923767182064
0.2842103295329682,0.9690960011498566,,0.2842103295329682,0.0017959989502804587
0.2842415795329682,0.998600732354352,,0.2842415795329682,0.001750086291391335
0.2842728295329682,0.9897297974362574,,0.2842728295329682,0.0016369187977838195
0.28430407953296816,0.9428241014495365,,0.28430407953296816,0.0014608454327720672
0.28433532953296814,0.8596862039860244,,0.28433532953296814,0.001228632597030559
0.2843665795329681,0.74351104782109,,0.2843665795329681,0.0009492040996105979
0.2843978295329681,0.5987631790539193,,0.2843978295329681,0.0006332982209618423
0.2844290795329681,0.4310051771061396,,0.2844290795329681,0.00029305504683958627
0.28446032953296807,0.24668388791289497,,0.28446032953296807,-0.000058450068385123144
0.28449157953296805,0.052882675248879706,,0.28449157953296805,-0.00040770898026138623
0.28452282953296804,-0.14295078896822716,,0.28452282953296804,-0.0007412998646724785
0.284554079532968,-0.33329073453278923,,0.284554079532968,-0.001046403011009532
0.284585329532968,-0.5108225040806702,,0.284585329532968,-0.0013112934764627276
0.284616579532968,-0.6687236512695245,,0.284616579532968,-0.0015257916689977939
0.28464782953296797,-0.8009261235647956,,0.28464782953296797,-0.001681654543367414
0.28467907953296795,-0.9023494540957785,,0.28467907953296795,-0.001772892376717694
0.28471032953296793,-0.9690960011494333,,0.28471032953296793,-0.00179599895028055
0.2847415795329679,-0.9986007323542493,,0.2847415795329679,-0.0017500862913920033
0.2847728295329679,-0.9897297974365027,,0.2847728295329679,-0.001636918797785085
0.2848040795329679,-0.9428241014501085,,0.2848040795329679,-0.001460845432773857
0.28483532953296786,-0.859686203986901,,0.28483532953296786,-0.0012286325970328042
0.28486657953296785,-0.7435110478222375,,0.28486657953296785,-0.0009492040996132116
0.28489782953296783,-0.5987631790554758,,0.28489782953296783,-0.0006332982209650707
0.2849290795329678,-0.4310051771076881,,0.2849290795329678,-0.00029305504684260506
0.2849603295329678,-0.24668388791433768,,0.2849603295329678,0.00005845006838248152
0.2849915795329678,-0.05288267525059338,,0.2849915795329678,0.00040770898025837817
0.28502282953296776,0.14295078896630367,,0.28502282953296776,0.0007412998646692369
0.28505407953296774,0.3332907345311713,,0.28505407953296774,0.0010464030110070458
0.2850853295329677,0.5108225040791948,,0.2850853295329677,0.0013112934764606375
0.2851165795329677,0.6687236512682486,,0.2851165795329677,0.0015257916689961819
0.2851478295329677,0.8009261235636319,,0.2851478295329677,0.0016816545433660833
0.28517907953296767,0.9023494540949408,,0.28517907953296767,0.0017728923767170335
0.28521032953296765,0.96909600114901,,0.28521032953296765,0.001795998950280688
0.28524157953296764,0.9986007323541585,,0.28524157953296764,0.0017500862913927373
0.2852728295329676,0.9897297974367155,,0.2852728295329676,0.0016369187977863268
0.2853040795329676,0.9428241014507562,,0.2853040795329676,0.0014608454327758292
0.2853353295329676,0.8596862039877775,,0.2853353295329676,0.0012286325970350754
0.28536657953296757,0.7435110478232331,,0.28536657953296757,0.0009492040996155595
0.28539782953296755,0.5987631790568503,,0.28539782953296755,0.0006332982209679906
0.28542907953296753,0.4310051771094418,,0.28542907953296753,0.000293055046846069
0.2854603295329675,0.2466838879160007,,0.2854603295329675,-0.000058450068379394064
0.2854915795329675,0.05288267525230707,,0.2854915795329675,-0.0004077089802553698
0.2855228295329675,-0.14295078896460522,,0.2855228295329675,-0.0007412998646664232
0.28555407953296746,-0.33329073452933894,,0.28555407953296746,-0.0010464030110041264
0.28558532953296745,-0.5108225040775242,,0.28558532953296745,-0.001311293476458177
0.28561657953296743,-0.6687236512669726,,0.28561657953296743,-0.0015257916689945922
0.2856478295329674,-0.8009261235626044,,0.2856478295329674,-0.0016816545433650327
0.2856790795329674,-0.9023494540942991,,0.2856790795329674,-0.0017728923767167501
0.2857103295329674,-0.9690960011485306,,0.2857103295329674,-0.001795998950280701
0.28574157953296736,-0.9986007323540678,,0.28574157953296736,-0.0017500862913934607
0.28577282953296734,-0.9897297974369609,,0.28577282953296734,-0.0016369187977876203
0.2858040795329673,-0.9428241014513282,,0.2858040795329673,-0.0014608454327776441
0.2858353295329673,-0.8596862039887703,,0.2858353295329673,-0.0012286325970375638
0.2858665795329673,-0.7435110478243807,,0.2858665795329673,-0.000949204099618181
0.2858978295329673,-0.5987631790582247,,0.2858978295329673,-0.000633298220970879
0.28592907953296726,-0.4310051771109903,,0.28592907953296726,-0.0002930550468491136
0.28596032953296724,-0.24668388791788412,,0.28596032953296724,0.00005845006837589044
0.2859915795329672,-0.05288267525424781,,0.2859915795329672,0.0004077089802519565
0.2860228295329672,0.14295078896290675,,0.2860228295329672,0.000741299864663659
0.2860540795329672,0.333290734527721,,0.2860540795329672,0.0010464030110016605
