X--Trace 1::[interactive: TIME],Y--Trace 1::[PR1: V(2)],,X--Trace 2::[interactive: TIME],Y--Trace 2::[PR2: I(V1)]
0.26736657953297754,0.40920071791189433,,0.26736657953297754,-0.0009492040996920767
0.2673978295329775,0.3072493959212788,,0.2673978295329775,-0.0006332982210398643
0.2674290795329775,0.19348799889273707,,0.2674290795329775,-0.0002930550469115433
0.2674603295329775,0.07229123236142683,,0.2674603295329775,0.000058450068322784636
0.2674915795329775,-0.05168302550218293,,0.2674915795329775,0.0004077089802106481
0.26752282953297746,-0.17367202363934353,,0.26752282953297746,0.0007412998646352915
0.26755407953297744,-0.2889876372436734,,0.26755407953297744,0.0010464030109869178
0.2675853295329774,-0.39319461891594515,,0.2675853295329774,0.0013112934764563796
0.2676165795329774,-0.4822925467936784,,0.2676165795329774,0.0015257916690075246
0.2676478295329774,-0.5528546195392601,,0.2676478295329774,0.0016816545433923327
0.26767907953297737,-0.6021730212382745,,0.26767907953297737,0.001772892376757891
0.26771032953297735,-0.6283554974957147,,0.26771032953297735,0.0017959989503339325
0.26774157953297734,-0.6303801961584271,,0.26774157953297734,0.0017500862914564994
0.2677728295329773,-0.608184772202894,,0.2677728295329773,0.0016369187978582651
0.2678040795329773,-0.5626179295696305,,0.2678040795329773,0.0014608454328528862
0.2678353295329773,-0.4954282002221244,,0.2678353295329773,0.0012286325971146476
0.26786657953297727,-0.4091984049616415,,0.26786657953297727,0.0009492040996947257
0.26789782953297725,-0.30724708297133785,,0.26789782953297725,0.0006332982210431248
0.26792907953297723,-0.19348799889409235,,0.26792907953297723,0.00029305504691420073
0.2679603295329772,-0.07229123236301271,,0.2679603295329772,-0.000058450068319675056
0.2679915795329772,0.051683025500638274,,0.2679915795329772,-0.0004077089802076194
0.2680228295329772,0.17367086716187866,,0.2680228295329772,-0.0007412998646320307
0.26805407953297716,0.28898301133898086,,0.26805407953297716,-0.0010464030109840062
0.26808532953297715,0.39319461891488355,,0.26808532953297715,-0.0013112934764542982
0.26811657953297713,0.48229254679286016,,0.26811657953297713,-0.0015257916690059202
0.2681478295329771,0.5528546195387173,,0.2681478295329771,-0.0016816545433912683
0.2681790795329771,0.6021753341895374,,0.2681790795329771,-0.0017728923767572223
0.2682103295329771,0.6283531845441774,,0.2682103295329771,-0.001795998950334063
0.26824157953297706,0.6303848220620172,,0.26824157953297706,-0.0017500862914572493
0.26827282953297704,0.6081870851551586,,0.26827282953297704,-0.0016369187978595608
0.268304079532977,0.5626202425222347,,0.268304079532977,-0.0014608454328548478
0.268335329532977,0.49543051317488157,,0.268335329532977,-0.001228632597116909
0.268366579532977,0.4092007179145861,,0.268366579532977,-0.0009492040996973547
0.268397829532977,0.3072505524002203,,0.268397829532977,-0.0006332982210460204
0.26842907953297696,0.1934879988956486,,0.26842907953297696,-0.0002930550469172522
0.26846032953297694,0.07229123236480271,,0.26846032953297694,0.000058450068316165256
0.2684915795329769,-0.05168302549911516,,0.2684915795329769,0.0004077089802046329
0.2685228295329769,-0.17366971068465203,,0.2685228295329769,0.0007412998646292372
0.2685540795329769,-0.28898763724133336,,0.2685540795329769,0.0010464030109823294
0.26858532953297687,-0.393194618913601,,0.26858532953297687,0.0013112934764517832
0.26861657953297685,-0.4822925467920246,,0.26861657953297685,0.001525791669004282
0.26864782953297683,-0.552854619538291,,0.26864782953297683,0.0016816545433904324
0.2686790795329768,-0.6021753341892694,,0.2686790795329768,0.001772892376756697
0.2687103295329768,-0.6283531845441634,,0.2687103295329768,0.0017959989503340357
0.2687415795329768,-0.6303801961591599,,0.2687415795329768,0.0017500862914579362
0.26877282953297676,-0.6081847722041978,,0.26877282953297676,0.0016369187978608213
0.26880407953297675,-0.5626179295715412,,0.26880407953297675,0.0014608454328566326
0.26883532953297673,-0.4954305131760241,,0.26883532953297673,0.0012286325971191492
0.2688665795329767,-0.409203030867668,,0.2688665795329767,0.000949204099700253
0.2688978295329767,-0.3072470829742733,,0.2688978295329767,0.0006332982210488805
0.2689290795329767,-0.19348742065948654,,0.2689290795329767,0.0002930550469206618
0.26896032953297666,-0.07229238884172633,,0.26896032953297666,-0.00005845006831396582
0.26899157953297664,0.05168244725945784,,0.26899157953297664,-0.00040770898020118905
0.2690228295329766,0.17366971068322812,,0.2690228295329766,-0.0007412998646264453
0.2690540795329766,0.28898301133664706,,0.2690540795329766,-0.00104640301097943
0.2690853295329766,0.393194618912545,,0.2690853295329766,-0.0013112934764497126
0.2691165795329766,0.48229485974281494,,0.2691165795329766,-0.0015257916690026869
0.26914782953297656,0.5528569324893562,,0.26914782953297656,-0.0016816545433893766
0.26917907953297654,0.6021753341890274,,0.26917907953297654,-0.0017728923767562222
0.2692103295329765,0.6283508715926243,,0.2692103295329765,-0.0017959989503341623
0.2692415795329765,0.6303801961595292,,0.2692415795329765,-0.0017500862914586605
0.2692728295329765,0.6081847722048265,,0.2692728295329765,-0.0016369187978620542
0.26930407953297647,0.5626179295724696,,0.26930407953297647,-0.001460845432858453
0.26933532953297645,0.49542820022569223,,0.26933532953297645,-0.0012286325971216433
0.26936657953297644,0.4092007179171084,,0.26936657953297644,-0.0009492040997023003
0.2693978295329764,0.30725055240334836,,0.2693978295329764,-0.0006332982210521538
0.2694290795329764,0.19348684242314598,,0.2694290795329764,-0.00029305504692372133
0.2694603295329764,0.0722923888435201,,0.2694603295329764,0.00005845006831044862
0.26949157953297637,-0.05168360373373307,,0.26949157953297637,0.00040770898019819557
0.26952282953297635,-0.1736720236334039,,0.26952282953297635,0.0007412998646236452
0.26955407953297633,-0.28898763723858034,,0.26955407953297633,0.0010464030109769314
0.2695853295329763,-0.3931946189114735,,0.2695853295329763,0.0013112934764476119
0.2696165795329763,-0.48229254679022004,,0.2696165795329763,0.0015257916690007436
0.2696478295329763,-0.5528569324888148,,0.2696478295329763,0.0016816545433883151
0.26967907953297626,-0.6021753341888776,,0.26967907953297626,0.0017728923767559288
0.26971032953297625,-0.6283508715926804,,0.26971032953297625,0.0017959989503342725
0.26974157953297623,-0.6303801961598787,,0.26974157953297623,0.0017500862914593457
0.2697728295329762,-0.608180146302272,,0.2697728295329762,0.0016369187978633347
0.2698040795329762,-0.5626179295733893,,0.2698040795329762,0.0014608454328602562
0.2698353295329762,-0.4954282002268434,,0.2698353295329762,0.0012286325971239006
0.26986657953297616,-0.4092007179185946,,0.26986657953297616,0.0009492040997052144
0.26989782953297614,-0.3072482394532107,,0.26989782953297614,0.0006332982210550287
0.2699290795329761,-0.19348799890049442,,0.2699290795329761,0.0002930550469267538
0.2699603295329761,-0.07229123236928532,,0.2699603295329761,-0.000058450068307375826
0.2699915795329761,0.05168302549430481,,0.2699915795329761,-0.00040770898019520084
0.27002282953297607,0.1736708671559549,,0.27002282953297607,-0.0007412998646204156
0.27005407953297605,0.2889853242857142,,0.27005407953297605,-0.0010464030109744564
0.27008532953297604,0.39319461891060276,,0.27008532953297604,-0.0013112934764459043
0.270116579532976,0.4822925467893918,,0.270116579532976,-0.0015257916689991196
0.270147829532976,0.5528546195365267,,0.270147829532976,-0.0016816545433869733
0.270179079532976,0.6021753341886306,,0.270179079532976,-0.0017728923767554442
0.27021032953297597,0.6283508715927402,,0.27021032953297597,-0.0017959989503343896
0.27024157953297595,0.6303825091118471,,0.27024157953297595,-0.0017500862914600606
0.27027282953297593,0.6081847722061673,,0.27027282953297593,-0.001636918797864683
0.2703040795329759,0.5626179295743834,,0.2703040795329759,-0.0014608454328622054
0.2703353295329759,0.49542820022799106,,0.2703353295329759,-0.0012286325971261507
0.2703665795329759,0.40920071791993,,0.2703665795329759,-0.000949204099707833
0.27039782953297586,0.3072482394545057,,0.27039782953297586,-0.0006332982210575678
0.27042907953297585,0.19348799890225524,,0.27042907953297585,-0.0002930550469302064
0.27046032953297583,0.07229123237085479,,0.27046032953297583,0.00005845006830429844
0.2704915795329758,-0.05168244725509488,,0.2704915795329758,0.0004077089801926342
0.2705228295329758,-0.1736708671545116,,0.2705228295329758,0.0007412998646175856
0.2705540795329758,-0.28898301133261417,,0.2705540795329758,0.0010464030109715225
0.27058532953297576,-0.3931946189095306,,0.27058532953297576,0.0013112934764438024
0.27061657953297574,-0.4822925467885638,,0.27061657953297574,0.001525791668997496
0.2706478295329757,-0.5528546195359749,,0.2706478295329757,0.0016816545433858913
0.2706790795329757,-0.6021730212366774,,0.2706790795329757,0.0017728923767547594
0.2707103295329757,-0.6283508715927445,,0.2707103295329757,0.0017959989503343978
0.2707415795329757,-0.6303801961606104,,0.2707415795329757,0.0017500862914607803
0.27077282953297566,-0.6081847722068253,,0.27077282953297566,0.0016369187978659736
0.27080407953297564,-0.5626179295752343,,0.27080407953297564,0.0014608454328638738
0.2708353295329756,-0.49543051318086745,,0.2708353295329756,0.001228632597128646
0.2708665795329756,-0.4092030308728736,,0.2708665795329756,0.0009492040997104599
0.2708978295329756,-0.30724939593178324,,0.2708978295329756,0.0006332982210604612
0.27092907953297557,-0.19348742066590946,,0.27092907953297557,0.00029305504693325575
0.27096032953297555,-0.07229238884844585,,0.27096032953297555,-0.000058450068300790274
0.27099157953297554,0.05168302549147319,,0.27099157953297554,-0.00040770898018964864
0.2710228295329755,0.17367086715308713,,0.2710228295329755,-0.0007412998646147925
0.2710540795329755,0.28898532428294676,,0.2710540795329755,-0.00104640301096903
0.2710853295329755,0.3931946189082723,,0.2710853295329755,-0.001311293476441335
0.27111657953297547,0.4822925467879142,,0.27111657953297547,-0.0015257916689962222
0.27114782953297545,0.5528569324870307,,0.27114782953297545,-0.0016816545433848168
0.27117907953297543,0.6021730212364267,,0.27117907953297543,-0.0017728923767542678
0.2712103295329754,0.6283508715929097,,0.2712103295329754,-0.0017959989503347218
0.2712415795329754,0.6303848220641615,,0.2712415795329754,-0.0017500862914614538
0.2712728295329754,0.608187085159077,,0.2712728295329754,-0.001636918797867244
0.27130407953297536,0.5626179295761491,,0.27130407953297536,-0.0014608454328656677
0.27133532953297534,0.4954305131820141,,0.27133532953297534,-0.0012286325971308943
0.2713665795329753,0.40920303087435583,,0.2713665795329753,-0.0009492040997133663
0.2713978295329753,0.30724823945744406,,0.2713978295329753,-0.0006332982210633293
0.2714290795329753,0.1934874206674529,,0.2714290795329753,-0.0002930550469362821
0.2714603295329753,0.07229123237420829,,0.2714603295329753,0.00005845006829772296
0.27149157953297526,-0.051683603727628924,,0.27149157953297526,0.0004077089801862267
0.27152282953297524,-0.17367086715189214,,0.27152282953297524,0.0007412998646124494
0.2715540795329752,-0.2889853242816731,,0.2715540795329752,0.0010464030109665326
0.2715853295329752,-0.3931923059555975,,0.2715853295329752,0.001311293476439235
0.2716165795329752,-0.48229254678708755,,0.2716165795329752,0.0015257916689946013
0.27164782953297517,-0.5528569324863479,,0.27164782953297517,0.001681654543383478
0.27167907953297515,-0.6021730212361811,,0.27167907953297515,0.0017728923767537862
0.27171032953297514,-0.6283508715929165,,0.27171032953297514,0.0017959989503347352
0.2717415795329751,-0.630380196161323,,0.2717415795329751,0.0017500862914621776
0.2717728295329751,-0.6081870851597685,,0.2717728295329751,0.0016369187978685998
0.2718040795329751,-0.5626179295770732,,0.2718040795329751,0.0014608454328674796
0.27183532953297507,-0.4954305131830565,,0.27183532953297507,0.0012286325971329383
0.27186657953297505,-0.40920303087570453,,0.27186657953297505,0.0009492040997160108
0.27189782953297503,-0.30724823945892804,,0.27189782953297503,0.000633298221066239
0.271929079532975,-0.19348684243091557,,0.271929079532975,0.0002930550469389559
0.271960329532975,-0.0722912323758018,,0.271960329532975,-0.000058450068294598415
0.271991579532975,0.051683025488176604,,0.271991579532975,-0.00040770898018318473
0.27202282953297496,0.1736720236262434,,0.27202282953297496,-0.000741299864609605
0.27205407953297495,0.2889830113285663,,0.27205407953297495,-0.0010464030109635855
0.27208532953297493,0.3931946189061231,,0.27208532953297493,-0.001311293476437121
0.2721165795329749,0.4822925467860899,,0.2721165795329749,-0.0015257916689926452
0.2721478295329749,0.5528546195341969,,0.2721478295329749,-0.0016816545433824047
0.2721790795329749,0.6021730212358358,,0.2721790795329749,-0.0017728923767531093
0.27221032953297486,0.6283508715929789,,0.27221032953297486,-0.0017959989503348575
0.27224157953297484,0.6303801961617018,,0.27224157953297484,-0.0017500862914629203
0.2722728295329748,0.6081847722088223,,0.2722728295329748,-0.0016369187978698889
0.2723040795329748,0.562617929577997,,0.2723040795329748,-0.0014608454328692909
0.2723353295329748,0.4954282002326076,,0.2723353295329748,-0.0012286325971352027
0.2723665795329748,0.4092007179254427,,0.2723665795329748,-0.0009492040997186421
0.27239782953297476,0.30724823946058255,,0.27239782953297476,-0.0006332982210694832
0.27242907953297474,0.1934868424324625,,0.27242907953297474,-0.0002930550469419891
0.2724603295329747,0.0722912323775832,,0.2724603295329747,0.00005845006829110548
0.2724915795329747,-0.05168302548666118,,0.2724915795329747,0.0004077089801802133
0.2725228295329747,-0.1736697106730033,,0.2725228295329747,0.0007412998646063965
0.27255407953297467,-0.2889853242793339,,0.27255407953297467,0.0010464030109619458
0.27258532953297465,-0.3931923059534439,,0.27258532953297465,0.0013112934764350122
0.27261657953297463,-0.4822925467852591,,0.27261657953297463,0.0015257916689910163
0.2726478295329746,-0.5528569324853785,,0.2726478295329746,0.0016816545433815772
0.2726790795329746,-0.6021753341871755,,0.2726790795329746,0.0017728923767525912
0.2727103295329746,-0.6283508715930229,,0.2727103295329746,0.0017959989503349438
0.27274157953297457,-0.6303801961620521,,0.27274157953297457,0.0017500862914636072
0.27277282953297455,-0.608187085161069,,0.27277282953297455,0.0016369187978711498
0.27280407953297453,-0.5626179295789813,,0.27280407953297453,0.001460845432871221
0.2728353295329745,-0.49542820023374645,,0.2728353295329745,0.001228632597137436
0.2728665795329745,-0.4092030308785215,,0.2728665795329745,0.0009492040997215342
0.2728978295329745,-0.3072470829862367,,0.2728978295329745,0.0006332982210723382
0.27292907953297446,-0.1934879989100008,,0.27292907953297446,0.00029305504694539377
0.27296032953297444,-0.07229123237870272,,0.27296032953297444,-0.000058450068288910345
0.2729915795329744,0.05168186900932531,,0.2729915795329744,-0.0004077089801772056
0.2730228295329744,0.17367086714737037,,0.2730228295329744,-0.0007412998646035831
0.2730540795329744,0.288987637229449,,0.2730540795329744,-0.0010464030109590269
0.2730853295329744,0.3931923059521889,,0.2730853295329744,-0.0013112934764325514
0.27311657953297436,0.48229254678444844,,0.27311657953297436,-0.0015257916689894267
0.27314782953297434,0.5528546195332388,,0.27314782953297434,-0.0016816545433805262
0.2731790795329743,0.6021753341869357,,0.2731790795329743,-0.001772892376752121
0.2732103295329743,0.6283508715930349,,0.2732103295329743,-0.0017959989503349672
0.2732415795329743,0.630380196162426,,0.2732415795329743,-0.0017500862914643404
0.27327282953297427,0.6081870851617333,,0.27327282953297427,-0.001636918797872452
0.27330407953297425,0.562617929579911,,0.27330407953297425,-0.001460845432873044
0.27333532953297424,0.4954305131866233,,0.27333532953297424,-0.0012286325971399318
0.2733665795329742,0.40919840497635906,,0.2733665795329742,-0.0009492040997235836
0.2733978295329742,0.30724708298773,,0.2733978295329742,-0.0006332982210752663
0.2734290795329742,0.19348857714947296,,0.2734290795329742,-0.00029305504694847453
0.27346032953297417,0.07229123238050622,,0.27346032953297417,0.000058450068285374064
0.27349157953297415,-0.05168302548337128,,0.27349157953297415,0.00040770898017376253
0.27352282953297413,-0.17367202362174894,,0.27352282953297413,0.0007412998646007923
0.2735540795329741,-0.2889853242765751,,0.2735540795329741,0.0010464030109565365
0.2735853295329741,-0.39319461890272517,,0.2735853295329741,0.0013112934764304583
0.2736165795329741,-0.4822925467834608,,0.2736165795329741,0.00152579166898749
0.27364782953297406,-0.5528546195327004,,0.27364782953297406,0.0016816545433794709
0.27367907953297405,-0.6021730212351852,,0.27367907953297405,0.0017728923767518336
0.27371032953297403,-0.628350871593094,,0.27371032953297403,0.001795998950335083
0.273741579532974,-0.6303801961627783,,0.273741579532974,0.001750086291465031
0.273772829532974,-0.608184772210754,,0.273772829532974,0.0016369187978736766
0.273804079532974,-0.5626179295808353,,0.273804079532974,0.0014608454328748563
0.27383532953297396,-0.4954305131877787,,0.27383532953297396,0.0012286325971421974
0.27386657953297394,-0.40920071792945295,,0.27386657953297394,0.0009492040997265054
0.2738978295329739,-0.3072470829893768,,0.2738978295329739,0.0006332982210784953
0.2739290795329739,-0.19348684243730999,,0.2739290795329739,0.0002930550469514939
0.2739603295329739,-0.07229238885786932,,0.2739603295329739,-0.000058450068282312894
0.2739915795329739,0.05168244724394838,,0.2739915795329739,-0.0004077089801707783
0.27402282953297386,0.1736697106685029,,0.27402282953297386,-0.0007412998645975722
0.27405407953297384,0.2889830113237135,,0.27405407953297384,-0.0010464030109540701
0.2740853295329738,0.39319461890185864,,0.2740853295329738,-0.0013112934764287591
0.2741165795329738,0.48229254678263644,,0.2741165795329738,-0.0015257916689858737
0.2741478295329738,0.5528592454352274,,0.2741478295329738,-0.001681654543378136
0.27417907953297377,0.6021707082833377,,0.27417907953297377,-0.0017728923767513555
0.27421032953297375,0.6283508715931567,,0.27421032953297375,-0.0017959989503352064
0.27424157953297373,0.6303848220663533,,0.27424157953297373,-0.0017500862914657514
0.2742728295329737,0.6081870851630475,,0.2742728295329737,-0.001636918797875029
0.2743040795329737,0.5626179295818314,,0.2743040795329737,-0.0014608454328768094
0.2743353295329737,0.49543051318892833,,0.2743353295329737,-0.0012286325971444516
0.27436657953297366,0.40920071793079016,,0.27436657953297366,-0.0009492040997291273
0.27439782953297365,0.30724708299049663,,0.27439782953297365,-0.000633298221080691
0.27442907953297363,0.19348857715278542,,0.27442907953297363,-0.00029305504695496955
0.2744603295329736,0.07229123238364765,,0.2744603295329736,0.00005845006827921439
0.2744915795329736,-0.0516830254805305,,0.2744915795329736,0.0004077089801681924
0.2745228295329736,-0.1736708671428526,,0.2745228295329736,0.0007412998645947249
0.27455407953297356,-0.28898532427381274,,0.27455407953297356,0.00104640301095112
0.27458532953297354,-0.393192305949175,,0.27458532953297354,0.0013112934764266417
0.2746165795329735,-0.48229254678180145,,0.2746165795329735,0.0015257916689842366
0.2746478295329735,-0.5528569324830657,,0.2746478295329735,0.0016816545433770422
0.2746790795329735,-0.6021753341862855,,0.2746790795329735,0.001772892376750846
0.2747103295329735,-0.6283508715931504,,0.2747103295329735,0.0017959989503351936
0.27474157953297346,-0.6303801961635029,,0.27474157953297346,0.001750086291466452
0.27477282953297344,-0.6081870851636969,,0.27477282953297344,0.0016369187978763026
0.2748040795329734,-0.5626202425342045,,0.2748040795329734,0.001460845432878318
0.2748353295329734,-0.4954282002385939,,0.2748353295329734,0.0012286325971469407
0.2748665795329734,-0.40920071793212714,,0.2748665795329734,0.0009492040997317488
0.27489782953297337,-0.3072470829921466,,0.27489782953297337,0.0006332982210839263
0.27492907953297335,-0.19348799891642737,,0.27492907953297335,0.0002930550469579949
0.27496032953297334,-0.07229123238542552,,0.27496032953297334,-0.00005845006827572838
0.2749915795329733,0.05168244724111731,,0.2749915795329733,-0.0004077089801652272
0.2750228295329733,0.17367202361723955,,0.2750228295329733,-0.0007412998645919504
0.2750540795329733,0.2889853242725504,,0.2750540795329733,-0.001046403010948645
0.27508532953297327,0.39319461889971835,,0.27508532953297327,-0.0013112934764245624
0.27511657953297325,0.48229023382954456,,0.27511657953297325,-0.0015257916689829557
0.27514782953297323,0.5528546195309105,,0.27514782953297323,-0.001681654543375961
0.2751790795329732,0.6021730212343328,,0.2751790795329732,-0.0017728923767501622
0.2752103295329732,0.628355497496526,,0.2752103295329732,-0.0017959989503355232
0.2752415795329732,0.6303825091154529,,0.2752415795329732,-0.0017500862914671307
0.27527282953297316,0.6081870851643472,,0.27527282953297316,-0.0016369187978775774
0.27530407953297314,0.5626179295835916,,0.27530407953297314,-0.0014608454328802608
0.2753353295329731,0.4954282002397389,,0.2753353295329731,-0.0012286325971491857
0.2753665795329731,0.4092007179334602,,0.2753665795329731,-0.0009492040997343627
0.2753978295329731,0.3072470829936163,,0.2753978295329731,-0.000633298221086808
0.2754290795329731,0.193487998917977,,0.2754290795329731,-0.00029305504696103333
0.27546032953297306,0.07229123238699546,,0.27546032953297306,0.000058450068272650064
0.27549157953297304,-0.0516824472395874,,0.27549157953297304,0.0004077089801622274
0.275522829532973,-0.1736708671402251,,0.275522829532973,0.0007412998645895727
0.275554079532973,-0.28898532427126067,,0.275554079532973,0.001046403010946116
0.275585329532973,-0.39319461889844315,,0.275585329532973,0.001311293476422062
0.27561657953297297,-0.4822948597319231,,0.27561657953297297,0.0015257916689813303
0.27564782953297295,-0.5528546195303575,,0.27564782953297295,0.0016816545433748767
0.27567907953297294,-0.6021753341856813,,0.27567907953297294,0.0017728923767496615
0.2757103295329729,-0.6283508715933162,,0.2757103295329729,0.0017959989503355189
0.2757415795329729,-0.6303825091158137,,0.2757415795329729,0.0017500862914678382
0.2757728295329729,-0.6081870851649996,,0.2757728295329729,0.001636918797878857
0.27580407953297287,-0.5626179295845106,,0.27580407953297287,0.0014608454328820628
0.27583532953297285,-0.4954282002407766,,0.27583532953297285,0.0012286325971512205
0.27586657953297283,-0.40920303088655596,,0.27586657953297283,0.0009492040997372881
0.2758978295329728,-0.3072482394708894,,0.2758978295329728,0.0006332982210896927
0.2759290795329728,-0.19348857715722995,,0.2759290795329728,0.00029305504696368437
0.2759603295329728,-0.0722912323885784,,0.2759603295329728,-0.00005845006826954626
0.27599157953297276,0.05168360371362715,,0.27599157953297276,-0.0004077089801587722
0.27602282953297275,0.17367202361459777,,0.27602282953297275,-0.0007412998645867704
0.27605407953297273,0.28898532426998524,,0.27605407953297273,-0.0010464030109436152
0.2760853295329727,0.3931923059457667,,0.2760853295329727,-0.0013112934764199589
0.2761165795329727,0.48229485973093067,,0.2761165795329727,-0.0015257916689793843
0.2761478295329727,0.5528569324812864,,0.2761478295329727,-0.0016816545433735535
0.27617907953297266,0.6021753341854429,,0.27617907953297266,-0.001772892376749194
0.27621032953297264,0.6283508715933839,,0.27621032953297264,-0.0017959989503356518
0.2762415795329726,0.6303801961645935,,0.2762415795329726,-0.0017500862914685905
0.2762728295329726,0.6081847722140892,,0.2762728295329726,-0.0016369187978802161
0.2763040795329726,0.5626179295854365,,0.2763040795329726,-0.0014608454328838784
0.2763353295329726,0.49543282614514095,,0.2763353295329726,-0.0012286325971534887
0.27636657953297256,0.4092007179362958,,0.27636657953297256,-0.0009492040997399227
0.27639782953297254,0.307247082996744,,0.27639782953297254,-0.0006332982210929407
0.2764290795329725,0.19348742068297659,,0.2764290795329725,-0.00029305504696672073
0.2764603295329725,0.07229238886594927,,0.2764603295329725,0.000058450068266469854
0.2764915795329725,-0.05168302547419712,,0.2764915795329725,0.000407708980155774
0.27652282953297247,-0.17367086713714727,,0.27652282953297247,0.000741299864583538
0.27655407953297245,-0.28898301131732596,,0.27655407953297245,0.0010464030109415456
0.27658532953297243,-0.39319461889629687,,0.27658532953297243,0.0013112934764178536
0.2766165795329724,-0.4822902338268939,,0.2766165795329724,0.0015257916689777587
0.2766478295329724,-0.5528592454324698,,0.2766478295329724,0.0016816545433727288
0.2766790795329724,-0.6021753341850853,,0.2766790795329724,0.001772892376748493
0.27671032953297237,-0.6283508715934352,,0.27671032953297237,0.0017959989503357522
0.27674157953297235,-0.6303801961649506,,0.27674157953297235,0.0017500862914692904
0.27677282953297233,-0.6081847722147381,,0.27677282953297233,0.0016369187978814888
0.2768040795329723,-0.5626202425380297,,0.2768040795329723,0.0014608454328858182
0.2768353295329723,-0.4954305131946804,,0.2768353295329723,0.0012286325971557301
0.2768665795329723,-0.4092030308892309,,0.2768665795329723,0.0009492040997425331
0.27689782953297226,-0.3072482394740137,,0.27689782953297226,0.0006332982210958188
0.27692907953297224,-0.19348684244682277,,0.27692907953297224,0.00029305504697014643
0.2769603295329722,-0.07229123239149061,,0.2769603295329722,-0.000058450068263836035
0.2769915795329722,0.051683025472666566,,0.2769915795329722,-0.0004077089801527729
0.2770228295329722,0.1736731800873195,,0.2770228295329722,-0.0007412998645807309
0.2770540795329722,0.28898532426744405,,0.2770540795329722,-0.0010464030109386324
0.27708532953297216,0.3931923059434408,,0.27708532953297216,-0.0013112934764153983
0.27711657953297214,0.4822925467776894,,0.27711657953297214,-0.0015257916689761736
0.2771478295329721,0.5528569324803321,,0.2771478295329721,-0.0016816545433716822
0.2771790795329721,0.6021753341848471,,0.2771790795329721,-0.0017728923767480257
0.2772103295329721,0.6283508715934484,,0.2772103295329721,-0.001795998950335778
0.27724157953297207,0.6303801961653256,,0.27724157953297207,-0.0017500862914700257
0.27727282953297205,0.608187085166976,,0.27727282953297205,-0.001636918797882732
0.27730407953297204,0.562617929587359,,0.27730407953297204,-0.001460845432887648
0.277335329532972,0.4954305131959568,,0.277335329532972,-0.001228632597158233
0.277366579532972,0.40920303089042703,,0.277366579532972,-0.0009492040997448785
0.277397829532972,0.3072493959513037,,0.277397829532972,-0.0006332982210987366
0.27742907953297197,0.19348857716209208,,0.27742907953297197,-0.0002930550469732179
0.27746032953297195,0.07229123239307583,,0.27746032953297195,0.00005845006826072776
0.27749157953297193,-0.05168244723300133,,0.27749157953297193,0.00040770898014931355
0.2775228295329719,-0.17367202361008643,,0.2775228295329719,0.0007412998645779246
0.2775540795329719,-0.28898532426616685,,0.2775540795329719,0.001046403010936128
0.2775853295329719,-0.3931946188939706,,0.2775853295329719,0.0013112934764132925
0.27761657953297186,-0.48229254677669586,,0.27761657953297186,0.0015257916689742255
0.27764782953297185,-0.5528546195281848,,0.27764782953297185,0.0016816545433706164
0.27767907953297183,-0.602173021233092,,0.27767907953297183,0.0017728923767477292
0.2777103295329718,-0.6283508715935033,,0.2777103295329718,0.001795998950335886
0.2777415795329718,-0.630380196165686,,0.2777415795329718,0.0017500862914707324
0.2777728295329718,-0.6081847722160242,,0.2777728295329718,0.0016369187978840106
0.27780407953297176,-0.5626179295882778,,0.27780407953297176,0.0014608454328894494
0.27783532953297174,-0.4954282002455034,,0.27783532953297174,0.0012286325971604887
0.2778665795329717,-0.40920303089176463,,0.2778665795329717,0.0009492040997475012
0.2778978295329717,-0.30724708300135034,,0.2778978295329717,0.0006332982211019728
0.2779290795329717,-0.19348857716363524,,0.2779290795329717,0.0002930550469762437
0.2779603295329717,-0.07229123239485395,,0.2779603295329717,-0.00005845006825724126
0.27799157953297166,0.05168302546938988,,0.27799157953297166,-0.00040770898014634804
0.27802282953297164,0.1736708671326511,,0.27802282953297164,-0.0007412998645747219
0.2780540795329716,0.28898532426491697,,0.2780540795329716,-0.0010464030109336774
0.2780853295329716,0.3931946188931111,,0.2780853295329716,-0.0013112934764116073
0.2781165795329716,0.4822902338242742,,0.2781165795329716,-0.001525791668972622
0.27814782953297157,0.552856932479246,,0.27814782953297157,-0.0016816545433695528
0.27817907953297155,0.602173021232846,,0.27817907953297155,-0.0017728923767472468
0.27821032953297153,0.6283508715935638,,0.27821032953297153,-0.0017959989503360044
0.2782415795329715,0.6303848220692471,,0.2782415795329715,-0.0017500862914714256
0.2782728295329715,0.6081870851682849,,0.2782728295329715,-0.0016369187978852984
0.2783040795329715,0.5626179295892744,,0.2783040795329715,-0.0014608454328914034
0.27833532953297146,0.4954282002466531,,0.27833532953297146,-0.001228632597162743
0.27836657953297145,0.4092030308932496,,0.27836657953297145,-0.0009492040997504129
0.27839782953297143,0.307247083002462,,0.27839782953297143,-0.0006332982211041525
0.2784290795329714,0.19348799892730045,,0.2784290795329714,-0.00029305504697931466
0.2784603295329714,0.07229238887224093,,0.2784603295329714,0.00005845006825413326
0.2784915795329714,-0.051683025468066635,,0.2784915795329714,0.00040770898014375344
0.27852282953297136,-0.17367202360699668,,0.27852282953297136,0.0007412998645718663
0.27855407953297134,-0.2889876372152207,,0.27855407953297134,0.0010464030109311282
0.2785853295329713,-0.3931946188920163,,0.2785853295329713,0.0013112934764094603
